country,date,arrest,censor,electionactivity,electionirregularities,cooperate,coup,defamationcase,disaster,legalaction,legalchange,martiallaw,mobilizesecurity,corruption,activism,protest,purge,raid,threaten,violencelethal,violencenonlethal,cs_999,ncr_arrest,ncr_cooperate,ncr_corruption,ncr_defamationcase,ncr_legalaction,ncr_legalchange,ncr_purge,ncr_raid,ncr_threaten,ncr_violencelethal,ncr_violencenonlethal,total_articles,arrestNorm,censorNorm,electionactivityNorm,electionirregularitiesNorm,cooperateNorm,coupNorm,defamationcaseNorm,disasterNorm,legalactionNorm,legalchangeNorm,martiallawNorm,mobilizesecurityNorm,corruptionNorm,activismNorm,protestNorm,purgeNorm,raidNorm,threatenNorm,violencelethalNorm,violencenonlethalNorm,ncr_arrestNorm,ncr_cooperateNorm,ncr_corruptionNorm,ncr_defamationcaseNorm,ncr_legalactionNorm,ncr_legalchangeNorm,ncr_purgeNorm,ncr_raidNorm,ncr_threatenNorm,ncr_violencelethalNorm,ncr_violencenonlethalNorm
Benin,2012-01-01,0,0,2,1,1,1,0,0,0,1,0,0,2,0,3,2,0,1,3,1,112,0,0,0,0,1,1,0,0,0,0,0,132,0,0,0.015151515151515152,0.007575757575757576,0.007575757575757576,0.007575757575757576,0,0,0,0.007575757575757576,0,0,0.015151515151515152,0,0.022727272727272728,0.015151515151515152,0,0.007575757575757576,0.022727272727272728,0.007575757575757576,0,0,0,0,0.007575757575757576,0.007575757575757576,0,0,0,0,0
Benin,2012-02-01,0,0,6,0,1,0,0,2,0,11,0,0,0,1,11,2,0,0,0,1,185,1,4,1,0,3,2,0,0,0,0,0,230,0,0,0.02608695652173913,0,0.004347826086956522,0,0,0.008695652173913044,0,0.04782608695652174,0,0,0,0.004347826086956522,0.04782608695652174,0.008695652173913044,0,0,0,0.004347826086956522,0.004347826086956522,0.017391304347826087,0.004347826086956522,0,0.013043478260869565,0.008695652173913044,0,0,0,0,0
Benin,2012-03-01,0,1,0,0,1,2,0,0,0,10,0,0,1,0,9,0,0,0,0,0,188,1,3,1,0,0,3,0,0,0,1,1,222,0,0.0045045045045045045,0,0,0.0045045045045045045,0.009009009009009009,0,0,0,0.04504504504504504,0,0,0.0045045045045045045,0,0.04054054054054054,0,0,0,0,0,0.0045045045045045045,0.013513513513513514,0.0045045045045045045,0,0,0.013513513513513514,0,0,0,0.0045045045045045045,0.0045045045045045045
Benin,2012-04-01,0,0,2,0,4,0,0,2,0,18,0,0,0,0,4,1,0,0,0,0,192,1,2,0,0,0,2,1,0,0,0,0,229,0,0,0.008733624454148471,0,0.017467248908296942,0,0,0.008733624454148471,0,0.07860262008733625,0,0,0,0,0.017467248908296942,0.004366812227074236,0,0,0,0,0.004366812227074236,0.008733624454148471,0,0,0,0.008733624454148471,0.004366812227074236,0,0,0,0
Benin,2012-05-01,1,0,7,1,4,0,0,4,3,6,0,0,1,1,5,2,1,0,1,3,220,0,1,3,0,4,3,1,0,0,0,6,276,0.0036231884057971015,0,0.025362318840579712,0.0036231884057971015,0.014492753623188406,0,0,0.014492753623188406,0.010869565217391304,0.021739130434782608,0,0,0.0036231884057971015,0.0036231884057971015,0.018115942028985508,0.007246376811594203,0.0036231884057971015,0,0.0036231884057971015,0.010869565217391304,0,0.0036231884057971015,0.010869565217391304,0,0.014492753623188406,0.010869565217391304,0.0036231884057971015,0,0,0,0.021739130434782608
Benin,2012-06-01,1,0,4,3,1,0,0,2,9,4,0,1,0,1,0,0,0,0,0,1,270,0,4,0,0,1,3,0,0,1,1,4,311,0.003215434083601286,0,0.012861736334405145,0.00964630225080386,0.003215434083601286,0,0,0.006430868167202572,0.028938906752411574,0.012861736334405145,0,0.003215434083601286,0,0.003215434083601286,0,0,0,0,0,0.003215434083601286,0,0.012861736334405145,0,0,0.003215434083601286,0.00964630225080386,0,0,0.003215434083601286,0.003215434083601286,0.012861736334405145
Benin,2012-07-01,1,0,6,0,4,0,0,1,0,4,0,0,1,1,5,0,0,3,0,0,285,2,2,1,0,0,1,0,0,0,0,3,320,0.003125,0,0.01875,0,0.0125,0,0,0.003125,0,0.0125,0,0,0.003125,0.003125,0.015625,0,0,0.009375,0,0,0.00625,0.00625,0.003125,0,0,0.003125,0,0,0,0,0.009375
Benin,2012-08-01,0,0,8,1,4,1,0,2,0,3,1,0,1,1,1,0,0,2,1,0,275,0,2,1,0,0,3,0,0,0,0,1,308,0,0,0.025974025974025976,0.003246753246753247,0.012987012987012988,0.003246753246753247,0,0.006493506493506494,0,0.00974025974025974,0.003246753246753247,0,0.003246753246753247,0.003246753246753247,0.003246753246753247,0,0,0.006493506493506494,0.003246753246753247,0,0,0.006493506493506494,0.003246753246753247,0,0,0.00974025974025974,0,0,0,0,0.003246753246753247
Benin,2012-09-01,1,1,5,0,6,0,0,3,1,0,0,0,2,2,5,1,0,0,0,0,226,2,3,0,0,1,2,0,0,0,1,0,262,0.003816793893129771,0.003816793893129771,0.019083969465648856,0,0.022900763358778626,0,0,0.011450381679389313,0.003816793893129771,0,0,0,0.007633587786259542,0.007633587786259542,0.019083969465648856,0.003816793893129771,0,0,0,0,0.007633587786259542,0.011450381679389313,0,0,0.003816793893129771,0.007633587786259542,0,0,0,0.003816793893129771,0
Benin,2012-10-01,5,0,1,0,2,3,1,3,7,2,0,0,2,1,2,0,0,0,0,0,232,6,3,2,2,6,4,1,0,0,2,1,281,0.017793594306049824,0,0.0035587188612099642,0,0.0071174377224199285,0.010676156583629894,0.0035587188612099642,0.010676156583629894,0.02491103202846975,0.0071174377224199285,0,0,0.0071174377224199285,0.0035587188612099642,0.0071174377224199285,0,0,0,0,0,0.021352313167259787,0.010676156583629894,0.0071174377224199285,0.0071174377224199285,0.021352313167259787,0.014234875444839857,0.0035587188612099642,0,0,0.0071174377224199285,0.0035587188612099642
Benin,2012-11-01,1,0,3,1,3,0,0,0,3,2,0,0,2,1,5,2,0,0,0,0,154,3,3,0,1,1,1,0,0,0,0,2,185,0.005405405405405406,0,0.016216216216216217,0.005405405405405406,0.016216216216216217,0,0,0,0.016216216216216217,0.010810810810810811,0,0,0.010810810810810811,0.005405405405405406,0.02702702702702703,0.010810810810810811,0,0,0,0,0.016216216216216217,0.016216216216216217,0,0.005405405405405406,0.005405405405405406,0.005405405405405406,0,0,0,0,0.010810810810810811
Benin,2012-12-01,0,1,8,1,1,0,1,5,4,4,0,0,2,1,3,1,0,2,0,0,186,1,2,0,2,3,1,1,0,0,1,0,227,0,0.004405286343612335,0.03524229074889868,0.004405286343612335,0.004405286343612335,0,0.004405286343612335,0.022026431718061675,0.01762114537444934,0.01762114537444934,0,0,0.00881057268722467,0.004405286343612335,0.013215859030837005,0.004405286343612335,0,0.00881057268722467,0,0,0.004405286343612335,0.00881057268722467,0,0.00881057268722467,0.013215859030837005,0.004405286343612335,0.004405286343612335,0,0,0.004405286343612335,0
Benin,2013-01-01,8,0,7,2,4,0,1,2,8,6,0,6,3,0,0,1,0,0,2,1,207,4,2,0,2,8,6,0,0,0,1,0,275,0.02909090909090909,0,0.025454545454545455,0.007272727272727273,0.014545454545454545,0,0.0036363636363636364,0.007272727272727273,0.02909090909090909,0.02181818181818182,0,0.02181818181818182,0.01090909090909091,0,0,0.0036363636363636364,0,0,0.007272727272727273,0.0036363636363636364,0.014545454545454545,0.007272727272727273,0,0.007272727272727273,0.02909090909090909,0.02181818181818182,0,0,0,0.0036363636363636364,0
Benin,2013-02-01,1,1,11,5,7,1,0,4,27,8,0,0,11,1,6,5,0,1,1,7,565,6,6,6,0,2,7,3,0,1,0,5,689,0.001451378809869376,0.001451378809869376,0.015965166908563134,0.00725689404934688,0.010159651669085631,0.001451378809869376,0,0.005805515239477504,0.03918722786647315,0.011611030478955007,0,0,0.015965166908563134,0.001451378809869376,0.008708272859216255,0.00725689404934688,0,0.001451378809869376,0.001451378809869376,0.010159651669085631,0.008708272859216255,0.008708272859216255,0.008708272859216255,0,0.002902757619738752,0.010159651669085631,0.0043541364296081275,0,0.001451378809869376,0,0.00725689404934688
Benin,2013-03-01,3,0,17,6,7,9,0,9,9,11,0,3,6,2,13,0,0,1,1,0,529,1,5,1,0,6,4,0,0,0,3,3,642,0.004672897196261682,0,0.0264797507788162,0.009345794392523364,0.010903426791277258,0.014018691588785047,0,0.014018691588785047,0.014018691588785047,0.017133956386292833,0,0.004672897196261682,0.009345794392523364,0.003115264797507788,0.020249221183800622,0,0,0.001557632398753894,0.001557632398753894,0,0.001557632398753894,0.00778816199376947,0.001557632398753894,0,0.009345794392523364,0.006230529595015576,0,0,0,0.004672897196261682,0.004672897196261682
Benin,2013-04-01,2,0,8,2,4,3,0,1,5,9,0,3,3,0,6,3,0,0,1,0,500,9,4,3,0,1,3,0,0,1,0,0,569,0.0035149384885764497,0,0.014059753954305799,0.0035149384885764497,0.007029876977152899,0.005272407732864675,0,0.0017574692442882249,0.008787346221441126,0.015817223198594025,0,0.005272407732864675,0.005272407732864675,0,0.01054481546572935,0.005272407732864675,0,0,0.0017574692442882249,0,0.015817223198594025,0.007029876977152899,0.005272407732864675,0,0.0017574692442882249,0.005272407732864675,0,0,0.0017574692442882249,0,0
Benin,2013-05-01,3,0,10,1,0,3,0,3,14,3,1,3,14,2,8,1,0,1,2,0,429,6,0,0,0,12,2,0,0,0,1,3,516,0.005813953488372093,0,0.01937984496124031,0.001937984496124031,0,0.005813953488372093,0,0.005813953488372093,0.027131782945736434,0.005813953488372093,0.001937984496124031,0.005813953488372093,0.027131782945736434,0.003875968992248062,0.015503875968992248,0.001937984496124031,0,0.001937984496124031,0.003875968992248062,0,0.011627906976744186,0,0,0,0.023255813953488372,0.003875968992248062,0,0,0,0.001937984496124031,0.005813953488372093
Benin,2013-06-01,2,0,11,0,4,0,0,3,14,23,0,0,1,2,12,3,0,1,2,4,452,0,0,1,0,4,2,0,0,0,0,3,544,0.003676470588235294,0,0.02022058823529412,0,0.007352941176470588,0,0,0.0055147058823529415,0.025735294117647058,0.042279411764705885,0,0,0.001838235294117647,0.003676470588235294,0.022058823529411766,0.0055147058823529415,0,0.001838235294117647,0.003676470588235294,0.007352941176470588,0,0,0.001838235294117647,0,0.007352941176470588,0.003676470588235294,0,0,0,0,0.0055147058823529415
Benin,2013-07-01,3,0,13,2,4,1,0,4,12,40,0,0,3,3,13,2,1,0,1,4,635,3,4,1,0,1,4,3,1,1,2,3,763,0.003931847968545216,0,0.01703800786369594,0.002621231979030144,0.005242463958060288,0.001310615989515072,0,0.005242463958060288,0.015727391874180863,0.05242463958060288,0,0,0.003931847968545216,0.003931847968545216,0.01703800786369594,0.002621231979030144,0.001310615989515072,0,0.001310615989515072,0.005242463958060288,0.003931847968545216,0.005242463958060288,0.001310615989515072,0,0.001310615989515072,0.005242463958060288,0.003931847968545216,0.001310615989515072,0.001310615989515072,0.002621231979030144,0.003931847968545216
Benin,2013-08-01,0,0,14,1,3,3,0,1,6,37,5,5,3,0,6,31,0,2,1,1,609,2,10,4,0,4,1,1,0,2,1,3,753,0,0,0.01859229747675963,0.0013280212483399733,0.00398406374501992,0.00398406374501992,0,0.0013280212483399733,0.00796812749003984,0.049136786188579015,0.006640106241699867,0.006640106241699867,0.00398406374501992,0,0.00796812749003984,0.041168658698539175,0,0.0026560424966799467,0.0013280212483399733,0.0013280212483399733,0.0026560424966799467,0.013280212483399735,0.005312084993359893,0,0.005312084993359893,0.0013280212483399733,0.0013280212483399733,0,0.0026560424966799467,0.0013280212483399733,0.00398406374501992
Benin,2013-09-01,1,1,31,4,14,0,0,5,8,42,0,2,2,5,4,6,0,2,2,1,683,5,11,1,0,8,3,0,1,1,0,1,843,0.0011862396204033216,0.0011862396204033216,0.036773428232502965,0.004744958481613286,0.0166073546856465,0,0,0.005931198102016607,0.009489916963226572,0.0498220640569395,0,0.002372479240806643,0.002372479240806643,0.005931198102016607,0.004744958481613286,0.0071174377224199285,0,0.002372479240806643,0.002372479240806643,0.0011862396204033216,0.005931198102016607,0.013048635824436536,0.0011862396204033216,0,0.009489916963226572,0.0035587188612099642,0,0.0011862396204033216,0.0011862396204033216,0,0.0011862396204033216
Benin,2013-10-01,2,0,22,1,5,0,0,2,11,22,0,2,5,8,5,5,0,1,0,2,680,4,10,1,0,3,10,2,0,1,0,2,802,0.0024937655860349127,0,0.02743142144638404,0.0012468827930174563,0.006234413965087282,0,0,0.0024937655860349127,0.01371571072319202,0.02743142144638404,0,0.0024937655860349127,0.006234413965087282,0.00997506234413965,0.006234413965087282,0.006234413965087282,0,0.0012468827930174563,0,0.0024937655860349127,0.004987531172069825,0.012468827930174564,0.0012468827930174563,0,0.003740648379052369,0.012468827930174564,0.0024937655860349127,0,0.0012468827930174563,0,0.0024937655860349127
Benin,2013-11-01,4,0,14,0,11,0,0,2,13,8,0,0,6,2,6,3,0,2,1,4,593,3,15,1,0,2,8,0,0,0,0,1,696,0.005747126436781609,0,0.020114942528735632,0,0.015804597701149427,0,0,0.0028735632183908046,0.01867816091954023,0.011494252873563218,0,0,0.008620689655172414,0.0028735632183908046,0.008620689655172414,0.004310344827586207,0,0.0028735632183908046,0.0014367816091954023,0.005747126436781609,0.004310344827586207,0.021551724137931036,0.0014367816091954023,0,0.0028735632183908046,0.011494252873563218,0,0,0,0,0.0014367816091954023
Benin,2013-12-01,0,0,12,3,4,1,0,2,11,3,0,1,5,1,18,2,0,1,0,4,525,3,6,4,0,9,7,0,0,1,0,1,621,0,0,0.01932367149758454,0.004830917874396135,0.00644122383252818,0.001610305958132045,0,0.00322061191626409,0.017713365539452495,0.004830917874396135,0,0.001610305958132045,0.008051529790660225,0.001610305958132045,0.028985507246376812,0.00322061191626409,0,0.001610305958132045,0,0.00644122383252818,0.004830917874396135,0.00966183574879227,0.00644122383252818,0,0.014492753623188406,0.011272141706924315,0,0,0.001610305958132045,0,0.001610305958132045
Benin,2014-01-01,0,0,22,1,10,0,0,0,6,5,0,0,4,0,33,4,0,2,1,4,537,1,10,1,0,1,0,0,0,0,0,0,640,0,0,0.034375,0.0015625,0.015625,0,0,0,0.009375,0.0078125,0,0,0.00625,0,0.0515625,0.00625,0,0.003125,0.0015625,0.00625,0.0015625,0.015625,0.0015625,0,0.0015625,0,0,0,0,0,0
Benin,2014-02-01,0,1,9,1,18,0,1,6,8,11,0,1,4,2,18,3,0,3,2,2,553,2,12,1,0,2,2,0,0,0,0,2,663,0,0.0015082956259426848,0.013574660633484163,0.0015082956259426848,0.027149321266968326,0,0.0015082956259426848,0.00904977375565611,0.012066365007541479,0.016591251885369532,0,0.0015082956259426848,0.006033182503770739,0.0030165912518853697,0.027149321266968326,0.004524886877828055,0,0.004524886877828055,0.0030165912518853697,0.0030165912518853697,0.0030165912518853697,0.01809954751131222,0.0015082956259426848,0,0.0030165912518853697,0.0030165912518853697,0,0,0,0,0.0030165912518853697
Benin,2014-03-01,1,0,10,1,8,0,1,2,7,2,0,3,1,0,34,3,0,1,0,3,550,3,10,2,0,4,7,0,0,0,1,2,653,0.0015313935681470138,0,0.015313935681470138,0.0015313935681470138,0.01225114854517611,0,0.0015313935681470138,0.0030627871362940277,0.010719754977029096,0.0030627871362940277,0,0.004594180704441042,0.0015313935681470138,0,0.05206738131699847,0.004594180704441042,0,0.0015313935681470138,0,0.004594180704441042,0.004594180704441042,0.015313935681470138,0.0030627871362940277,0,0.006125574272588055,0.010719754977029096,0,0,0,0.0015313935681470138,0.0030627871362940277
Benin,2014-04-01,2,1,27,1,11,0,0,5,5,3,1,1,2,1,21,0,0,0,2,1,528,5,6,3,0,10,2,3,0,0,0,2,639,0.003129890453834116,0.001564945226917058,0.04225352112676056,0.001564945226917058,0.017214397496087636,0,0,0.00782472613458529,0.00782472613458529,0.004694835680751174,0.001564945226917058,0.001564945226917058,0.003129890453834116,0.001564945226917058,0.03286384976525822,0,0,0,0.003129890453834116,0.001564945226917058,0.00782472613458529,0.009389671361502348,0.004694835680751174,0,0.01564945226917058,0.003129890453834116,0.004694835680751174,0,0,0,0.003129890453834116
Benin,2014-05-01,2,0,17,0,10,0,0,0,20,7,0,1,3,1,13,4,0,6,2,1,540,5,9,2,0,9,6,0,0,0,4,1,660,0.0030303030303030303,0,0.025757575757575757,0,0.015151515151515152,0,0,0,0.030303030303030304,0.010606060606060607,0,0.0015151515151515152,0.004545454545454545,0.0015151515151515152,0.019696969696969695,0.006060606060606061,0,0.00909090909090909,0.0030303030303030303,0.0015151515151515152,0.007575757575757576,0.013636363636363636,0.0030303030303030303,0,0.013636363636363636,0.00909090909090909,0,0,0,0.006060606060606061,0.0015151515151515152
Benin,2014-06-01,1,2,12,3,6,1,1,1,7,10,0,1,4,0,5,1,0,1,1,2,488,1,6,5,0,8,8,1,0,1,2,2,572,0.0017482517482517483,0.0034965034965034965,0.02097902097902098,0.005244755244755245,0.01048951048951049,0.0017482517482517483,0.0017482517482517483,0.0017482517482517483,0.012237762237762238,0.017482517482517484,0,0.0017482517482517483,0.006993006993006993,0,0.008741258741258742,0.0017482517482517483,0,0.0017482517482517483,0.0017482517482517483,0.0034965034965034965,0.0017482517482517483,0.01048951048951049,0.008741258741258742,0,0.013986013986013986,0.013986013986013986,0.0017482517482517483,0,0.0017482517482517483,0.0034965034965034965,0.0034965034965034965
Benin,2014-07-01,1,0,13,5,3,1,0,6,5,17,0,0,3,3,17,3,0,1,2,3,558,10,19,1,0,12,2,1,0,0,0,0,682,0.001466275659824047,0,0.01906158357771261,0.007331378299120235,0.004398826979472141,0.001466275659824047,0,0.008797653958944282,0.007331378299120235,0.024926686217008796,0,0,0.004398826979472141,0.004398826979472141,0.024926686217008796,0.004398826979472141,0,0.001466275659824047,0.002932551319648094,0.004398826979472141,0.01466275659824047,0.02785923753665689,0.001466275659824047,0,0.017595307917888565,0.002932551319648094,0.001466275659824047,0,0,0,0
Benin,2014-08-01,0,0,11,3,14,0,0,11,4,5,0,2,0,1,7,15,0,1,1,3,588,2,5,1,0,4,4,3,1,0,3,2,690,0,0,0.015942028985507246,0.004347826086956522,0.020289855072463767,0,0,0.015942028985507246,0.005797101449275362,0.007246376811594203,0,0.002898550724637681,0,0.0014492753623188406,0.010144927536231883,0.021739130434782608,0,0.0014492753623188406,0.0014492753623188406,0.004347826086956522,0.002898550724637681,0.007246376811594203,0.0014492753623188406,0,0.005797101449275362,0.005797101449275362,0.004347826086956522,0.0014492753623188406,0,0.004347826086956522,0.002898550724637681
Benin,2014-09-01,2,0,31,3,18,1,0,9,2,3,0,0,3,1,8,0,0,1,2,4,537,3,14,0,0,2,4,0,0,0,0,3,650,0.003076923076923077,0,0.047692307692307694,0.004615384615384616,0.027692307692307693,0.0015384615384615385,0,0.013846153846153847,0.003076923076923077,0.004615384615384616,0,0,0.004615384615384616,0.0015384615384615385,0.012307692307692308,0,0,0.0015384615384615385,0.003076923076923077,0.006153846153846154,0.004615384615384616,0.021538461538461538,0,0,0.003076923076923077,0.006153846153846154,0,0,0,0,0.004615384615384616
Benin,2014-10-01,1,0,31,13,15,0,0,8,7,8,0,3,4,3,19,3,0,0,0,3,557,2,12,1,0,6,2,0,1,1,7,6,713,0.001402524544179523,0,0.043478260869565216,0.0182328190743338,0.021037868162692847,0,0,0.011220196353436185,0.009817671809256662,0.011220196353436185,0,0.004207573632538569,0.005610098176718092,0.004207573632538569,0.02664796633941094,0.004207573632538569,0,0,0,0.004207573632538569,0.002805049088359046,0.016830294530154277,0.001402524544179523,0,0.008415147265077139,0.002805049088359046,0,0.001402524544179523,0.001402524544179523,0.009817671809256662,0.008415147265077139
Benin,2014-11-01,5,1,20,2,6,0,0,14,12,7,0,2,3,5,10,3,0,3,2,1,574,5,14,2,0,3,1,1,0,1,1,2,698,0.0071633237822349575,0.0014326647564469914,0.02865329512893983,0.0028653295128939827,0.008595988538681949,0,0,0.02005730659025788,0.017191977077363897,0.01002865329512894,0,0.0028653295128939827,0.004297994269340974,0.0071633237822349575,0.014326647564469915,0.004297994269340974,0,0.004297994269340974,0.0028653295128939827,0.0014326647564469914,0.0071633237822349575,0.02005730659025788,0.0028653295128939827,0,0.004297994269340974,0.0014326647564469914,0.0014326647564469914,0,0.0014326647564469914,0.0014326647564469914,0.0028653295128939827
Benin,2014-12-01,1,0,35,5,23,0,0,4,11,7,0,1,3,1,38,2,0,3,1,2,551,2,9,0,0,3,3,1,0,0,2,1,707,0.0014144271570014145,0,0.04950495049504951,0.007072135785007072,0.03253182461103253,0,0,0.005657708628005658,0.015558698727015558,0.009900990099009901,0,0.0014144271570014145,0.004243281471004243,0.0014144271570014145,0.05374823196605375,0.002828854314002829,0,0.004243281471004243,0.0014144271570014145,0.002828854314002829,0.002828854314002829,0.01272984441301273,0,0,0.004243281471004243,0.004243281471004243,0.0014144271570014145,0,0,0.002828854314002829,0.0014144271570014145
Benin,2015-01-01,2,0,40,4,8,0,0,3,9,9,0,4,1,6,11,6,0,1,2,0,540,1,12,3,0,5,5,2,0,1,0,2,674,0.002967359050445104,0,0.05934718100890208,0.005934718100890208,0.011869436201780416,0,0,0.004451038575667656,0.013353115727002967,0.013353115727002967,0,0.005934718100890208,0.001483679525222552,0.008902077151335312,0.016320474777448073,0.008902077151335312,0,0.001483679525222552,0.002967359050445104,0,0.001483679525222552,0.017804154302670624,0.004451038575667656,0,0.00741839762611276,0.00741839762611276,0.002967359050445104,0,0.001483679525222552,0,0.002967359050445104
Benin,2015-02-01,3,0,119,4,15,1,0,5,19,16,0,6,9,5,12,12,0,1,12,12,856,9,14,4,0,14,7,0,0,2,5,7,1158,0.0025906735751295338,0,0.10276338514680483,0.0034542314335060447,0.012953367875647668,8.635578583765112e-4,0,0.004317789291882556,0.016407599309153715,0.013816925734024179,0,0.0051813471502590676,0.007772020725388601,0.004317789291882556,0.010362694300518135,0.010362694300518135,0,8.635578583765112e-4,0.010362694300518135,0.010362694300518135,0.007772020725388601,0.012089810017271158,0.0034542314335060447,0,0.012089810017271158,0.006044905008635579,0,0,0.0017271157167530224,0.004317789291882556,0.006044905008635579
Benin,2015-03-01,4,0,119,11,11,0,1,9,27,38,0,2,14,4,11,6,0,3,1,4,862,13,12,3,0,17,5,1,0,1,10,2,1178,0.003395585738539898,0,0.10101867572156197,0.00933786078098472,0.00933786078098472,0,8.488964346349745e-4,0.007640067911714771,0.022920203735144314,0.03225806451612903,0,0.001697792869269949,0.011884550084889643,0.003395585738539898,0.00933786078098472,0.0050933786078098476,0,0.0025466893039049238,8.488964346349745e-4,0.003395585738539898,0.011035653650254669,0.010186757215619695,0.0025466893039049238,0,0.014431239388794566,0.004244482173174873,8.488964346349745e-4,0,8.488964346349745e-4,0.008488964346349746,0.001697792869269949
Benin,2015-04-01,8,0,299,50,10,3,0,12,12,19,0,1,4,7,19,4,0,2,5,10,883,14,13,10,1,16,9,0,1,0,7,6,1415,0.005653710247349823,0,0.21130742049469964,0.0353356890459364,0.007067137809187279,0.0021201413427561835,0,0.008480565371024734,0.008480565371024734,0.01342756183745583,0,7.067137809187279e-4,0.0028268551236749115,0.0049469964664310955,0.01342756183745583,0.0028268551236749115,0,0.0014134275618374558,0.0035335689045936395,0.007067137809187279,0.009893992932862191,0.009187279151943463,0.007067137809187279,7.067137809187279e-4,0.011307420494699646,0.0063604240282685515,0,7.067137809187279e-4,0,0.0049469964664310955,0.004240282685512367
Benin,2015-05-01,8,1,107,26,13,0,0,2,25,10,1,2,20,4,41,21,1,4,0,7,1030,6,13,7,0,7,2,3,0,4,3,3,1356,0.0058997050147492625,7.374631268436578e-4,0.07890855457227139,0.019174041297935103,0.009587020648967551,0,0,0.0014749262536873156,0.018436578171091445,0.007374631268436578,7.374631268436578e-4,0.0014749262536873156,0.014749262536873156,0.0029498525073746312,0.03023598820058997,0.015486725663716814,7.374631268436578e-4,0.0029498525073746312,0,0.005162241887905605,0.004424778761061947,0.009587020648967551,0.005162241887905605,0,0.005162241887905605,0.0014749262536873156,0.0022123893805309734,0,0.0029498525073746312,0.0022123893805309734,0.0022123893805309734
Benin,2015-06-01,1,0,182,9,15,1,0,13,21,9,1,3,14,2,13,26,0,2,0,6,1102,12,14,13,0,8,5,2,0,1,7,2,1467,6.816632583503749e-4,0,0.12406271301976823,0.006134969325153374,0.010224948875255624,6.816632583503749e-4,0,0.008861622358554875,0.014314928425357873,0.006134969325153374,6.816632583503749e-4,0.002044989775051125,0.00954328561690525,0.0013633265167007499,0.008861622358554875,0.01772324471710975,0,0.0013633265167007499,0,0.00408997955010225,0.0081799591002045,0.00954328561690525,0.008861622358554875,0,0.0054533060668029995,0.0034083162917518746,0.0013633265167007499,0,6.816632583503749e-4,0.004771642808452625,0.0013633265167007499
